media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus107_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=119,orderAI=136],1,None,0:5.6,136;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus58_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=136,orderAI=137],1,None,0:6.0,137;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus104_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=122,orderAI=138],1,None,0:6.8,138;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus1_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=161,orderAI=139],1,None,0:4.2,139;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus55_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=139,orderAI=140],1,None,0:8.2,140;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus59_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=135,orderAI=141],1,None,0:6.1,141;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus51_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=143,orderAI=142],1,None,0:4.4,142;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus100_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=126,orderAI=143],1,None,0:3.9,143;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus52_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=142,orderAI=144],1,None,0:8.6,144;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus106_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=120,orderAI=145],1,None,0:7.7,145;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus3_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=159,orderAI=146],1,None,0:6.8,146;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus64_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=130,orderAI=147],1,None,0:3.6,147;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus6_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=156,orderAI=148],1,None,0:10.0,148;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus60_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=134,orderAI=149],1,None,0:4.1,149;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus61_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=133,orderAI=150],1,None,0:7.1,150;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus103_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=151],1,None,0:5.0,151;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus108_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=118,orderAI=152],1,None,0:3.8,152;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_francais_F_normalise]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=162,orderAI=153],1,None,0:5.6,153;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus97_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=129,orderAI=154],1,None,0:4.1,154;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus11_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=151,orderAI=155],1,None,0:10.5,155;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus98_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=128,orderAI=156],1,None,0:4.3,156;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus15_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=147,orderAI=157],1,None,0:4.2,157;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus53_A]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=141,orderAI=158],1,None,0:4.6,158;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus2_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=160,orderAI=159],1,None,0:4.4,159;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus110_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=116,orderAI=160],1,None,0:5.5,160;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus50_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=144,orderAI=161],1,None,0:6.7,161;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[stimulus14_B]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=148,orderAI=162],1,None,0:5.8,162;,1,0
valsurvey,[postsurvey,orderSI=163,orderAI=163],None,None,0:31.5,163;,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,94
survey,[postsurvey2,orderSI=164,orderAI=164],None,None,7:26.2,164;,La différence entre certains sons parait extrêmement ténue à l'oreille non entrainée le fait de ne pas pouvoir écouter à nouveau rend la tache difficile. -  - Techniquement le site fonctionne très bien.,Il est possible que vous étudiez la perception et la différentiation des sons avec pour objectif d'améliorer un algorithme d'apprentissage machine. - Peut-être en rapport avec la langue coréenne ? Beaucoup de sons semblent rappeler cette langue.
